Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	RNA splicing (GO:0008380)	4/98	6.860002e-02	5.563376e-01	0	0	2.689362e+00	7.206044e+00	PTBP1;NONO;SNRPG;MAGOHB
GO_Biological_Process_2021	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	2/28	7.108749e-02	5.563376e-01	0	0	4.847140e+00	1.281508e+01	PTBP1;MYOZ1
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	2/28	7.108749e-02	5.563376e-01	0	0	4.847140e+00	1.281508e+01	ATM;CD44
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	2/28	7.108749e-02	5.563376e-01	0	0	4.847140e+00	1.281508e+01	SNRPG;ATM
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	8/277	7.169411e-02	5.563376e-01	0	0	1.887115e+00	4.973203e+00	BARD1;RFC5;USP7;RFC4;TDP1;ATM;FANCC;MUTYH
GO_Biological_Process_2021	cell-matrix adhesion (GO:0007160)	4/100	7.272729e-02	5.563376e-01	0	0	2.633065e+00	6.901364e+00	RCC2;TRIP6;NID2;CD44
GO_Biological_Process_2021	protein processing involved in protein targeting to mitochondrion (GO:0006627)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	PMPCA
GO_Biological_Process_2021	regulation of antifungal innate immune response (GO:1905034)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	USP15
GO_Biological_Process_2021	regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904259)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	PHLDB1
GO_Biological_Process_2021	negative regulation of myosin-light-chain-phosphatase activity (GO:0035509)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	ROCK2
GO_Biological_Process_2021	caveola assembly (GO:0070836)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	PACSIN2
GO_Biological_Process_2021	caveolin-mediated endocytosis (GO:0072584)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	PACSIN2
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	NONO
GO_Biological_Process_2021	cellular response to testosterone stimulus (GO:0071394)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	ROCK2
GO_Biological_Process_2021	negative regulation of vascular endothelial cell proliferation (GO:1905563)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	FLT1
GO_Biological_Process_2021	centriole assembly (GO:0098534)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	RBM14
GO_Biological_Process_2021	regulation of lyase activity (GO:0051339)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	FXN
GO_Biological_Process_2021	double-strand break repair via synthesis-dependent strand annealing (GO:0045003)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	FANCM
GO_Biological_Process_2021	regulation of phosphatidylinositol dephosphorylation (GO:0060304)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	MTMR2
GO_Biological_Process_2021	regulation of protein monoubiquitination (GO:1902525)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	FANCM
GO_Biological_Process_2021	regulation of receptor catabolic process (GO:2000644)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	MTMR2
GO_Biological_Process_2021	positive regulation of attachment of spindle microtubules to kinetochore (GO:0051987)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	RCC2
GO_Biological_Process_2021	establishment of monopolar cell polarity (GO:0061162)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	SCRIB
GO_Biological_Process_2021	positive regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904261)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	PHLDB1
GO_Biological_Process_2021	establishment of protein localization to telomere (GO:0070200)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	BRCA2
GO_Biological_Process_2021	establishment of T cell polarity (GO:0001768)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	SCRIB
GO_Biological_Process_2021	regulation of snRNA transcription by RNA polymerase II (GO:1905380)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	LARP7
GO_Biological_Process_2021	regulation of system process (GO:0044057)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	ROCK2
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	USP7
GO_Biological_Process_2021	renal tubule development (GO:0061326)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	COL4A1
GO_Biological_Process_2021	response to acetylcholine (GO:1905144)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	ROCK2
GO_Biological_Process_2021	histone citrullination (GO:0036414)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	PADI2
GO_Biological_Process_2021	histone-threonine phosphorylation (GO:0035405)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	VRK1
GO_Biological_Process_2021	positive regulation of protein monoubiquitination (GO:1902527)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	FANCM
GO_Biological_Process_2021	mammary gland duct morphogenesis (GO:0060603)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	SCRIB
GO_Biological_Process_2021	ubiquitin-dependent SMAD protein catabolic process (GO:0030579)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	SMURF1
GO_Biological_Process_2021	prostaglandin transport (GO:0015732)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	SLCO3A1
GO_Biological_Process_2021	protein citrullination (GO:0018101)	1/5	7.608058e-02	5.563376e-01	0	0	1.572045e+01	4.049528e+01	PADI2
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	4/102	7.697820e-02	5.563376e-01	0	0	2.579065e+00	6.613324e+00	HSP90AA1;NSUN5;NAT10;LARP4
GO_Biological_Process_2021	mRNA splice site selection (GO:0006376)	2/30	8.017276e-02	5.563376e-01	0	0	4.500458e+00	1.135723e+01	SF3A2;LUC7L
GO_Biological_Process_2021	tRNA modification (GO:0006400)	3/65	8.234366e-02	5.563376e-01	0	0	3.053210e+00	7.623420e+00	DTWD2;TRUB1;TRDMT1
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	3/65	8.234366e-02	5.563376e-01	0	0	3.053210e+00	7.623420e+00	TRAF2;RNF183;RNF220
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	5/148	8.420853e-02	5.563376e-01	0	0	2.211397e+00	5.472011e+00	RFC5;HSP90AA1;FLT1;RFC4;HNRNPA2B1
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	4/106	8.584436e-02	5.563376e-01	0	0	2.477419e+00	6.082608e+00	NXT1;NUP155;NOL8;NUP88
GO_Biological_Process_2021	regulation of cell morphogenesis (GO:0022604)	2/32	8.959424e-02	5.563376e-01	0	0	4.200000e+00	1.013235e+01	LARP4;CD44
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	2/32	8.959424e-02	5.563376e-01	0	0	4.200000e+00	1.013235e+01	CUX1;YWHAH
GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	2/32	8.959424e-02	5.563376e-01	0	0	4.200000e+00	1.013235e+01	ATM;CLSPN
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	2/32	8.959424e-02	5.563376e-01	0	0	4.200000e+00	1.013235e+01	HNRNPA2B1;ATM
GO_Biological_Process_2021	pteridine-containing compound biosynthetic process (GO:0042559)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	FPGS
GO_Biological_Process_2021	negative regulation of chemokine-mediated signaling pathway (GO:0070100)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	PADI2
GO_Biological_Process_2021	negative regulation of excitatory postsynaptic potential (GO:0090394)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	MTMR2
GO_Biological_Process_2021	regulation of cell cycle checkpoint (GO:1901976)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	RFWD3
GO_Biological_Process_2021	regulation of cellular response to hypoxia (GO:1900037)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	ROCK2
GO_Biological_Process_2021	regulation of DNA demethylation (GO:1901535)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	USP7
GO_Biological_Process_2021	cellular heat acclimation (GO:0070370)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	RBBP7
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	ATM
GO_Biological_Process_2021	chromatin organization involved in negative regulation of transcription (GO:0097549)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	SMCHD1
GO_Biological_Process_2021	neurotransmitter receptor transport, endosome to postsynaptic membrane (GO:0098887)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	SCRIB
GO_Biological_Process_2021	detection of virus (GO:0009597)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	ZCCHC3
GO_Biological_Process_2021	peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	DPH2
GO_Biological_Process_2021	peptidyl-diphthamide metabolic process (GO:0017182)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	DPH2
GO_Biological_Process_2021	plasma membrane raft assembly (GO:0044854)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	PACSIN2
GO_Biological_Process_2021	polyphosphate metabolic process (GO:0006797)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	MINPP1
GO_Biological_Process_2021	establishment of lymphocyte polarity (GO:0001767)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	SCRIB
GO_Biological_Process_2021	regulation of retrograde transport, endosome to Golgi (GO:1905279)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	USP7
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0014808)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	RYR1
GO_Biological_Process_2021	response to angiotensin (GO:1990776)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	ROCK2
GO_Biological_Process_2021	heat acclimation (GO:0010286)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	RBBP7
GO_Biological_Process_2021	response to testosterone (GO:0033574)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	ROCK2
GO_Biological_Process_2021	histone-serine phosphorylation (GO:0035404)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	VRK1
GO_Biological_Process_2021	maintenance of DNA methylation (GO:0010216)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	USP7
GO_Biological_Process_2021	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	NUP155
GO_Biological_Process_2021	positive regulation of tau-protein kinase activity (GO:1902949)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	HSP90AA1
GO_Biological_Process_2021	positive regulation of toll-like receptor 7 signaling pathway (GO:0034157)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	TREML4
GO_Biological_Process_2021	mRNA 3'-splice site recognition (GO:0000389)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	SF3A2
GO_Biological_Process_2021	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:0001844)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	BCL2L11
GO_Biological_Process_2021	protein localization to nucleolus (GO:1902570)	1/6	9.058972e-02	5.563376e-01	0	0	1.257572e+01	3.019951e+01	NOL8
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	2/33	9.442174e-02	5.563376e-01	0	0	4.064309e+00	9.591705e+00	ATM;CCT5
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	2/33	9.442174e-02	5.563376e-01	0	0	4.064309e+00	9.591705e+00	ATM;CLSPN
GO_Biological_Process_2021	negative regulation of mitochondrion organization (GO:0010823)	2/34	9.932232e-02	5.563376e-01	0	0	3.937099e+00	9.092278e+00	OPA1;FXN
GO_Biological_Process_2021	cell-substrate junction assembly (GO:0007044)	2/34	9.932232e-02	5.563376e-01	0	0	3.937099e+00	9.092278e+00	RCC2;TRIP6
GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	2/34	9.932232e-02	5.563376e-01	0	0	3.937099e+00	9.092278e+00	COL4A1;SCRIB
GO_Biological_Process_2021	sister chromatid segregation (GO:0000819)	2/34	9.932232e-02	5.563376e-01	0	0	3.937099e+00	9.092278e+00	NUSAP1;NSL1
GO_Biological_Process_2021	termination of RNA polymerase II transcription (GO:0006369)	2/34	9.932232e-02	5.563376e-01	0	0	3.937099e+00	9.092278e+00	CPSF1;SNRPG
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	5/156	9.975259e-02	5.563376e-01	0	0	2.093380e+00	4.825370e+00	WNK1;ROCK2;VRK1;ATM;CLSPN
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	4/112	1.000264e-01	5.563376e-01	0	0	2.339068e+00	5.385287e+00	GEMIN5;FANCC;TRAF2;NUP54
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	3/72	1.040215e-01	5.563376e-01	0	0	2.742486e+00	6.206677e+00	ROCK2;NUSAP1;KIF23
GO_Biological_Process_2021	negative regulation of T cell proliferation (GO:0042130)	2/35	1.042925e-01	5.563376e-01	0	0	3.817599e+00	8.629896e+00	SPN;SCRIB
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	2/35	1.042925e-01	5.563376e-01	0	0	3.817599e+00	8.629896e+00	HSP90AA1;RRP1B
GO_Biological_Process_2021	negative regulation of centriole replication (GO:0046600)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	RBM14
GO_Biological_Process_2021	negative regulation of interferon-gamma-mediated signaling pathway (GO:0060336)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	PARP14
GO_Biological_Process_2021	regulation of chromatin assembly or disassembly (GO:0001672)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	PADI2
GO_Biological_Process_2021	cellular response to caffeine (GO:0071313)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	RYR1
GO_Biological_Process_2021	negative regulation of response to interferon-gamma (GO:0060331)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	PARP14
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	ATM
GO_Biological_Process_2021	neurotransmitter receptor transport, endosome to plasma membrane (GO:0099639)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	SCRIB
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	COL4A2
GO_Biological_Process_2021	nose development (GO:0043584)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	SMCHD1
GO_Biological_Process_2021	death-inducing signaling complex assembly (GO:0071550)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	TRAF2
GO_Biological_Process_2021	regulation of muscle organ development (GO:0048634)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	CENPF
GO_Biological_Process_2021	regulation of myosin-light-chain-phosphatase activity (GO:0035507)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	ROCK2
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	NONO
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	ATM
GO_Biological_Process_2021	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902961)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	ROCK2
GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	HNRNPA2B1
GO_Biological_Process_2021	regulation of toll-like receptor 7 signaling pathway (GO:0034155)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	TREML4
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol by endoplasmic reticulum (GO:1903514)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	RYR1
GO_Biological_Process_2021	positive regulation of fibroblast apoptotic process (GO:2000271)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	BCL2L11
GO_Biological_Process_2021	Golgi disassembly (GO:0090166)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	VRK1
GO_Biological_Process_2021	response to alkaloid (GO:0043279)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	RYR1
GO_Biological_Process_2021	response to caffeine (GO:0031000)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	RYR1
GO_Biological_Process_2021	positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	BCL2L11
GO_Biological_Process_2021	ribosomal large subunit export from nucleus (GO:0000055)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	NUP88
GO_Biological_Process_2021	ribosomal small subunit export from nucleus (GO:0000056)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	NUP88
GO_Biological_Process_2021	positive regulation of potassium ion import across plasma membrane (GO:1903288)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	WNK1
GO_Biological_Process_2021	positive regulation of protein deubiquitination (GO:1903003)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	SART3
GO_Biological_Process_2021	marginal zone B cell differentiation (GO:0002315)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	MFNG
GO_Biological_Process_2021	membrane invagination (GO:0010324)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	SMURF1
GO_Biological_Process_2021	proline metabolic process (GO:0006560)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	PRODH
GO_Biological_Process_2021	mRNA pseudouridine synthesis (GO:1990481)	1/7	1.048717e-01	5.563376e-01	0	0	1.047923e+01	2.363085e+01	TRUB1
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	3/73	1.072860e-01	5.563376e-01	0	0	2.703169e+00	6.034169e+00	RFC5;USP7;RFC4
GO_Biological_Process_2021	cellular response to heat (GO:0034605)	2/36	1.093289e-01	5.563376e-01	0	0	3.705128e+00	8.200910e+00	HSP90AA1;RBBP7
GO_Biological_Process_2021	regulation of sodium ion transport (GO:0002028)	2/36	1.093289e-01	5.563376e-01	0	0	3.705128e+00	8.200910e+00	WNK1;YWHAH
GO_Biological_Process_2021	centromere complex assembly (GO:0034508)	2/37	1.144283e-01	5.563376e-01	0	0	3.599084e+00	7.802121e+00	CENPF;RBBP7
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	2/37	1.144283e-01	5.563376e-01	0	0	3.599084e+00	7.802121e+00	RFC5;RFC4
GO_Biological_Process_2021	glutamine family amino acid metabolic process (GO:0009064)	2/37	1.144283e-01	5.563376e-01	0	0	3.599084e+00	7.802121e+00	FPGS;PRODH
GO_Biological_Process_2021	skeletal muscle tissue development (GO:0007519)	2/37	1.144283e-01	5.563376e-01	0	0	3.599084e+00	7.802121e+00	RYR1;MYOZ1
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	5/164	1.166296e-01	5.563376e-01	0	0	1.987238e+00	4.270083e+00	BARD1;TDP1;RFWD3;ATM;BRCA2
GO_Biological_Process_2021	establishment of protein localization to organelle (GO:0072594)	3/76	1.173138e-01	5.563376e-01	0	0	2.591684e+00	5.553727e+00	NXT1;NUP155;NUP88
GO_Biological_Process_2021	RNA transport (GO:0050658)	3/76	1.173138e-01	5.563376e-01	0	0	2.591684e+00	5.553727e+00	NUP155;HNRNPA2B1;MAGOHB
GO_Biological_Process_2021	negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	PKIG
GO_Biological_Process_2021	box C/D snoRNP assembly (GO:0000492)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	ZNHIT6
GO_Biological_Process_2021	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	PADI2
GO_Biological_Process_2021	negative regulation of muscle cell differentiation (GO:0051148)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	PTBP1
GO_Biological_Process_2021	regulation of cytoplasmic translational elongation (GO:1900247)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	DPH2
GO_Biological_Process_2021	negative regulation of sodium ion transport (GO:0010766)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	WNK1
GO_Biological_Process_2021	dendritic spine maintenance (GO:0097062)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	MTMR2
GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	ATM
GO_Biological_Process_2021	regulation of nitrogen compound metabolic process (GO:0051171)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	ROCK2
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	ATM
GO_Biological_Process_2021	dynamin family protein polymerization involved in membrane fission (GO:0003373)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	OPA1
GO_Biological_Process_2021	dynamin family protein polymerization involved in mitochondrial fission (GO:0003374)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	OPA1
GO_Biological_Process_2021	regulation of potassium ion import (GO:1903286)	1/8	1.189301e-01	5.563376e-01	0	0	8.981743e+00	1.912410e+01	WNK1
