Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of retinal ganglion cell axon guidance (GO:0090259)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	PTPRO
GO_Biological_Process_2021	positive regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043378)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	CBFB
GO_Biological_Process_2021	regulation of synaptic vesicle priming (GO:0010807)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	UNC13B
GO_Biological_Process_2021	regulation of voltage-gated sodium channel activity (GO:1905150)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	SLMAP
GO_Biological_Process_2021	histone-threonine phosphorylation (GO:0035405)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	PKN1
GO_Biological_Process_2021	ribosome localization (GO:0033750)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	LSG1
GO_Biological_Process_2021	RNA phosphodiester bond hydrolysis, exonucleolytic (GO:0090503)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	PARN
GO_Biological_Process_2021	intracellular distribution of mitochondria (GO:0048312)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	DNM1L
GO_Biological_Process_2021	late endosome to lysosome transport (GO:1902774)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	VPS41
GO_Biological_Process_2021	positive regulation of protein catabolic process in the vacuole (GO:1904352)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	LDLR
GO_Biological_Process_2021	membrane raft distribution (GO:0031580)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	PTPRC
GO_Biological_Process_2021	transcription initiation from RNA polymerase III promoter (GO:0006384)	1/5	5.667521e-02	4.003685e-01	0	0	2.138961e+01	6.139713e+01	BDP1
GO_Biological_Process_2021	establishment of protein localization to organelle (GO:0072594)	3/76	5.846379e-02	4.003685e-01	0	0	3.534426e+00	1.003546e+01	NUP50;TSPAN17;NUP88
GO_Biological_Process_2021	autophagosome maturation (GO:0097352)	2/34	5.896934e-02	4.003685e-01	0	0	5.363043e+00	1.518137e+01	SNX14;VPS16
GO_Biological_Process_2021	B cell receptor signaling pathway (GO:0050853)	2/34	5.896934e-02	4.003685e-01	0	0	5.363043e+00	1.518137e+01	PTPRC;PIK3CD
GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	2/34	5.896934e-02	4.003685e-01	0	0	5.363043e+00	1.518137e+01	CBFB;CTSL
GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	2/35	6.207833e-02	4.003685e-01	0	0	5.200264e+00	1.445340e+01	KAT2B;CDK10
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	6.207833e-02	4.003685e-01	0	0	5.200264e+00	1.445340e+01	PTPRO;PTPN12
GO_Biological_Process_2021	smoothened signaling pathway (GO:0007224)	2/35	6.207833e-02	4.003685e-01	0	0	5.200264e+00	1.445340e+01	PTCHD1;CC2D2A
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	3/79	6.415651e-02	4.003685e-01	0	0	3.394392e+00	9.322459e+00	NUP50;NUP88;NUP37
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	5/185	6.477745e-02	4.003685e-01	0	0	2.396965e+00	6.560009e+00	SEC23A;ATL3;ATL2;MIA3;ARFGAP2
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	2/36	6.524189e-02	4.003685e-01	0	0	5.047059e+00	1.377672e+01	PMAIP1;PML
GO_Biological_Process_2021	protein transport (GO:0015031)	8/369	6.663766e-02	4.003685e-01	0	0	1.919964e+00	5.200195e+00	CTSA;AP4M1;SNX27;RABL3;VPS26A;MIA3;ARHGEF2;ZDHHC17
GO_Biological_Process_2021	5S class rRNA transcription by RNA polymerase III (GO:0042791)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	GTF3C4
GO_Biological_Process_2021	negative regulation of astrocyte differentiation (GO:0048712)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	LDLR
GO_Biological_Process_2021	activation of Janus kinase activity (GO:0042976)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PIBF1
GO_Biological_Process_2021	B cell chemotaxis (GO:0035754)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PIK3CD
GO_Biological_Process_2021	carnitine transport (GO:0015879)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	SLC25A20
GO_Biological_Process_2021	cellular hyperosmotic response (GO:0071474)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	ARHGEF2
GO_Biological_Process_2021	regulation of endoplasmic reticulum tubular network organization (GO:1903371)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	ATL3
GO_Biological_Process_2021	cellular response to cold (GO:0070417)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	NFKBIA
GO_Biological_Process_2021	negative regulation of relaxation of muscle (GO:1901078)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PDE4B
GO_Biological_Process_2021	regulation of glomerular filtration (GO:0003093)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PTPRO
GO_Biological_Process_2021	regulation of hyaluronan biosynthetic process (GO:1900125)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	NFKB1
GO_Biological_Process_2021	negative regulation of vitamin metabolic process (GO:0046137)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	NFKB1
GO_Biological_Process_2021	cholesterol import (GO:0070508)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	LDLR
GO_Biological_Process_2021	choline catabolic process (GO:0042426)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	SLC44A1
GO_Biological_Process_2021	choline transport (GO:0015871)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	SLC44A1
GO_Biological_Process_2021	neutrophil extravasation (GO:0072672)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PIK3CD
GO_Biological_Process_2021	regulation of long-chain fatty acid import across plasma membrane (GO:0010746)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	ACSL5
GO_Biological_Process_2021	COPI coating of Golgi vesicle (GO:0048205)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	ARFGAP2
GO_Biological_Process_2021	COPI-coated vesicle budding (GO:0035964)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	ARFGAP2
GO_Biological_Process_2021	regulation of protein lipidation (GO:1903059)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	RABL3
GO_Biological_Process_2021	positive regulation of activin receptor signaling pathway (GO:0032927)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	ACVR1B
GO_Biological_Process_2021	regulation of relaxation of cardiac muscle (GO:1901897)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PDE4B
GO_Biological_Process_2021	establishment of lymphocyte polarity (GO:0001767)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	SNX27
GO_Biological_Process_2021	glomerular epithelial cell differentiation (GO:0072311)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PTPRO
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902237)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PMAIP1
GO_Biological_Process_2021	regulation of vitamin D biosynthetic process (GO:0060556)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	NFKB1
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PMAIP1
GO_Biological_Process_2021	renal filtration cell differentiation (GO:0061318)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PTPRO
GO_Biological_Process_2021	renal system process involved in regulation of blood volume (GO:0001977)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PTPRO
GO_Biological_Process_2021	Golgi transport vesicle coating (GO:0048200)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	ARFGAP2
GO_Biological_Process_2021	response to angiotensin (GO:1990776)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	NFKB1
GO_Biological_Process_2021	response to DNA damage checkpoint signaling (GO:0072423)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	SMC1A
GO_Biological_Process_2021	sterol import (GO:0035376)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	LDLR
GO_Biological_Process_2021	tRNA pseudouridine synthesis (GO:0031119)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PUS10
GO_Biological_Process_2021	mitochondrial protein catabolic process (GO:0035694)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	YME1L1
GO_Biological_Process_2021	monoubiquitinated protein deubiquitination (GO:0035520)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	ATXN3
GO_Biological_Process_2021	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:0001844)	1/6	6.762049e-02	4.003685e-01	0	0	1.711082e+01	4.609389e+01	PMAIP1
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	2/37	6.845835e-02	4.003685e-01	0	0	4.902609e+00	1.314649e+01	CBFB;PKN1
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	4/133	6.937640e-02	4.003685e-01	0	0	2.670883e+00	7.126472e+00	HNRNPH1;PARN;ADAR;HNRNPH2
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	3/82	7.009490e-02	4.003685e-01	0	0	3.264994e+00	8.678044e+00	KAT2B;AEBP2;BMI1
GO_Biological_Process_2021	spliceosomal snRNP assembly (GO:0000387)	2/38	7.172607e-02	4.003685e-01	0	0	4.766184e+00	1.255842e+01	PRPF3;PRPF8
GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	2/38	7.172607e-02	4.003685e-01	0	0	4.766184e+00	1.255842e+01	PTPRC;RASGRP1
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	3/83	7.212774e-02	4.003685e-01	0	0	3.224017e+00	8.476962e+00	BACE1;CPE;PSEN1
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	6/252	7.395570e-02	4.003685e-01	0	0	2.106842e+00	5.486826e+00	KAT2B;PTPRC;CTBP2;FAS;ITGAV;LIMS2
GO_Biological_Process_2021	lymphocyte differentiation (GO:0030098)	3/84	7.418683e-02	4.003685e-01	0	0	3.184053e+00	8.282259e+00	PTPRC;RABL3;PIK3CD
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	2/39	7.504344e-02	4.003685e-01	0	0	4.637133e+00	1.200873e+01	ITGAV;NFKB1
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	6/253	7.505779e-02	4.003685e-01	0	0	2.098205e+00	5.433295e+00	USP8;TLE1;PTPRO;PSEN1;NFKB1;STK3
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	3/86	7.838263e-02	4.003685e-01	0	0	3.107013e+00	7.910931e+00	RABL3;ARHGEF2;RASGRP1
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	2/40	7.840888e-02	4.003685e-01	0	0	4.514874e+00	1.149405e+01	PMAIP1;DNM1L
GO_Biological_Process_2021	purine ribonucleoside metabolic process (GO:0046128)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	NT5C2
GO_Biological_Process_2021	negative regulation of centriole replication (GO:0046600)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	KAT2B
GO_Biological_Process_2021	receptor-mediated endocytosis of virus by host cell (GO:0019065)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	CTSL
GO_Biological_Process_2021	regulation of calcidiol 1-monooxygenase activity (GO:0060558)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	NFKB1
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043376)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	CBFB
GO_Biological_Process_2021	regulation of cytoplasmic mRNA processing body assembly (GO:0010603)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	CNOT2
GO_Biological_Process_2021	negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	ADAR
GO_Biological_Process_2021	regulation of entry of bacterium into host cell (GO:2000535)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	ITGAV
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	LDLR
GO_Biological_Process_2021	nodal signaling pathway (GO:0038092)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	ACVR1B
GO_Biological_Process_2021	Notch receptor processing, ligand-dependent (GO:0035333)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	PSEN1
GO_Biological_Process_2021	regulation of lysosomal protein catabolic process (GO:1905165)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	LDLR
GO_Biological_Process_2021	regulation of neurotrophin TRK receptor signaling pathway (GO:0051386)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	ZDHHC17
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	NBR1
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	PIBF1
GO_Biological_Process_2021	polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	PARN
GO_Biological_Process_2021	polyamine biosynthetic process (GO:0006596)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	SMOX
GO_Biological_Process_2021	regulation of transforming growth factor beta activation (GO:1901388)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	ITGAV
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell differentiation (GO:1905063)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	NFATC1
GO_Biological_Process_2021	positive regulation of epithelial tube formation (GO:1905278)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	PIK3CD
GO_Biological_Process_2021	positive regulation of integrin-mediated signaling pathway (GO:2001046)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	LIMS2
GO_Biological_Process_2021	hyperosmotic response (GO:0006972)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	ARHGEF2
GO_Biological_Process_2021	ribosomal large subunit export from nucleus (GO:0000055)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	NUP88
GO_Biological_Process_2021	ribosomal small subunit export from nucleus (GO:0000056)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	NUP88
GO_Biological_Process_2021	positive regulation of miRNA metabolic process (GO:2000630)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	NFKB1
GO_Biological_Process_2021	rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	LSG1
GO_Biological_Process_2021	serine transport (GO:0032329)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	SFXN2
GO_Biological_Process_2021	synaptic vesicle docking (GO:0016081)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	UNC13B
GO_Biological_Process_2021	T cell apoptotic process (GO:0070231)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	FAS
GO_Biological_Process_2021	marginal zone B cell differentiation (GO:0002315)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	DOCK10
GO_Biological_Process_2021	membrane fission (GO:0090148)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	DNM1L
GO_Biological_Process_2021	miRNA catabolic process (GO:0010587)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	PARN
GO_Biological_Process_2021	miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	ADAR
GO_Biological_Process_2021	tRNA transcription by RNA polymerase III (GO:0042797)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	GTF3C4
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	ACVR1B
GO_Biological_Process_2021	white fat cell differentiation (GO:0050872)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	CTBP2
GO_Biological_Process_2021	zinc ion import across plasma membrane (GO:0071578)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	SLC39A4
GO_Biological_Process_2021	protein localization to basolateral plasma membrane (GO:1903361)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	AP4M1
GO_Biological_Process_2021	protein localization to endoplasmic reticulum exit site (GO:0070973)	1/7	7.843931e-02	4.003685e-01	0	0	1.425830e+01	3.629350e+01	MIA3
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	7/320	8.004675e-02	4.003685e-01	0	0	1.933759e+00	4.883022e+00	RXRB;KAT2B;CTDP1;CCNT2;TSC22D1;CBFB;NFKB1
GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	2/41	8.182084e-02	4.003685e-01	0	0	4.398885e+00	1.101139e+01	PMAIP1;DNM1L
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	5/199	8.257467e-02	4.003685e-01	0	0	2.222399e+00	5.542779e+00	USP8;ATL3;ATL2;MIA3;DNM1L
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	5/200	8.393612e-02	4.003685e-01	0	0	2.210889e+00	5.477918e+00	PTPRC;PSEN1;BMI1;TARDBP;LDLR
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	3/89	8.486615e-02	4.003685e-01	0	0	2.998172e+00	7.395531e+00	AP4M1;MYO1B;AP4E1
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	2/42	8.527780e-02	4.003685e-01	0	0	4.288696e+00	1.055809e+01	RNF8;CHD4
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	5/201	8.530943e-02	4.003685e-01	0	0	2.199497e+00	5.413995e+00	RCL1;PUS10;KRR1;DDX10;ADAR
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	3/90	8.707679e-02	4.003685e-01	0	0	2.963560e+00	7.233945e+00	PTPRC;PTPRO;ADAR
GO_Biological_Process_2021	regulation of cell-substrate adhesion (GO:0010810)	2/43	8.877826e-02	4.003685e-01	0	0	4.183881e+00	1.013174e+01	ATXN3;PTPRO
GO_Biological_Process_2021	positive regulation of neuron differentiation (GO:0045666)	2/43	8.877826e-02	4.003685e-01	0	0	4.183881e+00	1.013174e+01	ZEB1;ARHGEF2
GO_Biological_Process_2021	spermatid development (GO:0007286)	2/43	8.877826e-02	4.003685e-01	0	0	4.183881e+00	1.013174e+01	CEP57;RNF8
GO_Biological_Process_2021	adenosine to inosine editing (GO:0006382)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	ADAR
GO_Biological_Process_2021	purine ribonucleoside monophosphate catabolic process (GO:0009169)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	NT5C2
GO_Biological_Process_2021	axon extension involved in axon guidance (GO:0048846)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	NRP2
GO_Biological_Process_2021	negative regulation of mitochondrial membrane potential (GO:0010917)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	PMAIP1
GO_Biological_Process_2021	regulation of chaperone-mediated autophagy (GO:1904714)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	CTSA
GO_Biological_Process_2021	negative regulation of monooxygenase activity (GO:0032769)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	NFKB1
GO_Biological_Process_2021	negative regulation of mRNA polyadenylation (GO:1900364)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	ZC3H14
GO_Biological_Process_2021	negative regulation of nitrogen compound metabolic process (GO:0051172)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	LDLR
GO_Biological_Process_2021	cellular response to angiotensin (GO:1904385)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	NFKB1
GO_Biological_Process_2021	cellular response to epinephrine stimulus (GO:0071872)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	PDE4B
GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	IL2RG
GO_Biological_Process_2021	negative regulation of T cell mediated cytotoxicity (GO:0001915)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	PTPRC
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	NFATC1
GO_Biological_Process_2021	neuron projection extension involved in neuron projection guidance (GO:1902284)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	NRP2
GO_Biological_Process_2021	cytoplasmic sequestering of NF-kappaB (GO:0007253)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	NFKBIA
GO_Biological_Process_2021	regulation of nitrogen compound metabolic process (GO:0051171)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	LDLR
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	8.913314e-02	4.003685e-01	0	0	1.222078e+01	2.954525e+01	PTPRO
