Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	3/30	3.082392e-02	4.399632e-01	0	0	4.754873e+00	1.654441e+01	PTGES3;CDK2;RPA1
GO_Biological_Process_2021	microtubule polymerization (GO:0046785)	3/30	3.082392e-02	4.399632e-01	0	0	4.754873e+00	1.654441e+01	TUBGCP2;NDE1;CKAP5
GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	3/30	3.082392e-02	4.399632e-01	0	0	4.754873e+00	1.654441e+01	DNMT1;RBBP4;EED
GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	4/52	3.120471e-02	4.400222e-01	0	0	3.570147e+00	1.237836e+01	EIF2B5;EIF2B3;EIF6;EIF2B1
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	5/77	3.199685e-02	4.400222e-01	0	0	2.978004e+00	1.025064e+01	PIAS3;DCUN1D5;TBC1D7;STUB1;COMMD1
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	8/162	3.367756e-02	4.400222e-01	0	0	2.233075e+00	7.572187e+00	EBNA1BP2;EMG1;DDX49;RPLP0;WDR74;RPL29;EXOSC1;MPHOSPH6
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	6/105	3.403904e-02	4.400222e-01	0	0	2.601110e+00	8.792396e+00	CCNH;PNKP;RPA1;COMMD1;POLR2H;RAD23B
GO_Biological_Process_2021	purine-containing compound salvage (GO:0043101)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	ADK;GMPR
GO_Biological_Process_2021	regulation of cell aging (GO:0090342)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	LMNA;ARNTL
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	ELOF1;CDCA4
GO_Biological_Process_2021	DNA replication-independent nucleosome organization (GO:0034724)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	RBBP4;HAT1
GO_Biological_Process_2021	tRNA 5'-leader removal (GO:0001682)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	POP7;RPP30
GO_Biological_Process_2021	oligosaccharide-lipid intermediate biosynthetic process (GO:0006490)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	ALG14;ALG3
GO_Biological_Process_2021	pentose-phosphate shunt (GO:0006098)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	RPIA;DERA
GO_Biological_Process_2021	positive regulation of calcineurin-mediated signaling (GO:0106058)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	PTBP1;TNF
GO_Biological_Process_2021	positive regulation of calcineurin-NFAT signaling cascade (GO:0070886)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	PTBP1;TNF
GO_Biological_Process_2021	positive regulation of heterochromatin assembly (GO:0031453)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	DNMT1;TRIM28
GO_Biological_Process_2021	positive regulation of mRNA metabolic process (GO:1903313)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	UPF1;NUDT21
GO_Biological_Process_2021	pre-mRNA cleavage required for polyadenylation (GO:0098789)	2/13	3.468155e-02	4.400222e-01	0	0	7.770042e+00	2.611936e+01	NUDT21;FIP1L1
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	4/54	3.518837e-02	4.433735e-01	0	0	3.426989e+00	1.147027e+01	NUP93;LMNA;BANF1;VRK1
GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	3/32	3.642095e-02	4.526604e-01	0	0	4.426497e+00	1.466326e+01	DOT1L;E2F1;INTS7
GO_Biological_Process_2021	transcription initiation from RNA polymerase I promoter (GO:0006361)	3/32	3.642095e-02	4.526604e-01	0	0	4.426497e+00	1.466326e+01	RRN3;CCNH;POLR2H
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	4/55	3.728552e-02	4.551338e-01	0	0	3.359621e+00	1.105030e+01	NUP93;PIAS3;TRIM28;AAAS
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	4/55	3.728552e-02	4.551338e-01	0	0	3.359621e+00	1.105030e+01	MIPEP;CHCHD4;HSPA4;TIMM9
GO_Biological_Process_2021	exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	3/33	3.940144e-02	4.551338e-01	0	0	4.278728e+00	1.383721e+01	LSM6;DCPS;EXOSC1
GO_Biological_Process_2021	RNA stabilization (GO:0043489)	3/33	3.940144e-02	4.551338e-01	0	0	4.278728e+00	1.383721e+01	EIF4ENIF1;E2F1;ZCCHC17
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	4/56	3.945306e-02	4.551338e-01	0	0	3.294844e+00	1.065105e+01	NUP93;EIF6;PGAM1;AAAS
GO_Biological_Process_2021	protein maturation by iron-sulfur cluster transfer (GO:0097428)	2/14	3.985846e-02	4.551338e-01	0	0	7.122174e+00	2.295064e+01	GLRX3;GLRX5
GO_Biological_Process_2021	antiviral innate immune response (GO:0140374)	2/14	3.985846e-02	4.551338e-01	0	0	7.122174e+00	2.295064e+01	ATAD3A;PHB2
GO_Biological_Process_2021	regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308)	2/14	3.985846e-02	4.551338e-01	0	0	7.122174e+00	2.295064e+01	DNMT1;TRIM28
GO_Biological_Process_2021	respiratory electron transport chain (GO:0022904)	2/14	3.985846e-02	4.551338e-01	0	0	7.122174e+00	2.295064e+01	NDUFA5;GPD2
GO_Biological_Process_2021	mRNA cleavage involved in mRNA processing (GO:0098787)	2/14	3.985846e-02	4.551338e-01	0	0	7.122174e+00	2.295064e+01	NUDT21;FIP1L1
GO_Biological_Process_2021	peptidyl-serine dephosphorylation (GO:0070262)	2/14	3.985846e-02	4.551338e-01	0	0	7.122174e+00	2.295064e+01	PPP5C;PPP2R2D
GO_Biological_Process_2021	positive regulation of mitochondrial translation (GO:0070131)	2/14	3.985846e-02	4.551338e-01	0	0	7.122174e+00	2.295064e+01	MRPS27;C1QBP
GO_Biological_Process_2021	protein localization to kinetochore (GO:0034501)	2/14	3.985846e-02	4.551338e-01	0	0	7.122174e+00	2.295064e+01	ZW10;BUB3
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	5/82	4.033336e-02	4.553672e-01	0	0	2.783912e+00	8.937963e+00	ARRDC4;DCUN1D5;TBC1D7;STUB1;COMMD1
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	8/168	4.037739e-02	4.553672e-01	0	0	2.148670e+00	6.896124e+00	CHCHD4;NUP93;SRP19;FCHO1;HSPA4;PTGES3;LONP1;PSMG3
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	7/139	4.148164e-02	4.644484e-01	0	0	2.277135e+00	7.246993e+00	CAMK2D;DCUN1D5;TMEM97;TNF;ATAD3A;NUBP1;HCFC1
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	4/57	4.169105e-02	4.644484e-01	0	0	3.232511e+00	1.027120e+01	ELOF1;CDCA4;DDX21;POLR2H
GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	3/34	4.250175e-02	4.677753e-01	0	0	4.140492e+00	1.307654e+01	DOT1L;DPY30;MEN1
GO_Biological_Process_2021	transcription by RNA polymerase I (GO:0006360)	3/34	4.250175e-02	4.677753e-01	0	0	4.140492e+00	1.307654e+01	RRN3;CCNH;POLR2H
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	4/58	4.399946e-02	4.784942e-01	0	0	3.172487e+00	9.909509e+00	NDUFB9;NDUFA5;NDUFA12;NDUFB4
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	4/58	4.399946e-02	4.784942e-01	0	0	3.172487e+00	9.909509e+00	NDUFB9;NDUFA5;NDUFA12;NDUFB4
GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	2/15	4.530612e-02	4.800664e-01	0	0	6.573977e+00	2.034194e+01	SREBF1;LDLR
GO_Biological_Process_2021	RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)	2/15	4.530612e-02	4.800664e-01	0	0	6.573977e+00	2.034194e+01	POP7;RPP30
GO_Biological_Process_2021	intracellular cholesterol transport (GO:0032367)	2/15	4.530612e-02	4.800664e-01	0	0	6.573977e+00	2.034194e+01	STARD4;LDLR
GO_Biological_Process_2021	tRNA 5'-end processing (GO:0099116)	2/15	4.530612e-02	4.800664e-01	0	0	6.573977e+00	2.034194e+01	POP7;RPP30
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	3/35	4.572061e-02	4.800664e-01	0	0	4.010896e+00	1.237444e+01	CDKN1A;CDKN2C;CDK4
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	3/35	4.572061e-02	4.800664e-01	0	0	4.010896e+00	1.237444e+01	LSM6;DCPS;EXOSC1
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	7/143	4.709889e-02	4.917124e-01	0	0	2.209705e+00	6.751767e+00	CDT1;PSMB5;PSMD14;CCNH;RPA1;NAP1L1;RAD23B
GO_Biological_Process_2021	histone modification (GO:0016570)	6/114	4.768270e-02	4.949790e-01	0	0	2.383247e+00	7.252667e+00	USP36;TAF6L;PRMT7;INCENP;RUVBL1;CDK2
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	4/60	4.882729e-02	4.979241e-01	0	0	3.058870e+00	9.236153e+00	LTV1;EBNA1BP2;EMG1;WDR74
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	3/36	4.905657e-02	4.979241e-01	0	0	3.889155e+00	1.172495e+01	CDKN1A;E2F1;PHB2
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	3/36	4.905657e-02	4.979241e-01	0	0	3.889155e+00	1.172495e+01	PTGES3;CDK2;RPA1
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	3/36	4.905657e-02	4.979241e-01	0	0	3.889155e+00	1.172495e+01	C1QBP;TESK1;CRK
GO_Biological_Process_2021	regulation of cellular carbohydrate metabolic process (GO:0010675)	2/16	5.100943e-02	5.064903e-01	0	0	6.104095e+00	1.816423e+01	FOXK2;PDK1
GO_Biological_Process_2021	regulation of defense response to virus (GO:0050688)	2/16	5.100943e-02	5.064903e-01	0	0	6.104095e+00	1.816423e+01	RNF26;C1QBP
GO_Biological_Process_2021	regulation of rRNA processing (GO:2000232)	2/16	5.100943e-02	5.064903e-01	0	0	6.104095e+00	1.816423e+01	USP36;YTHDF2
GO_Biological_Process_2021	nuclear transport (GO:0051169)	2/16	5.100943e-02	5.064903e-01	0	0	6.104095e+00	1.816423e+01	BANF1;AAAS
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	4/61	5.134641e-02	5.070804e-01	0	0	3.005051e+00	8.922479e+00	CDKN1A;TRIM28;CDK4;CCNC
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	3/37	5.250808e-02	5.157649e-01	0	0	3.774574e+00	1.112287e+01	CDKN1A;CDKN2C;CDK4
GO_Biological_Process_2021	protein import (GO:0017038)	5/89	5.402847e-02	5.228877e-01	0	0	2.551002e+00	7.444446e+00	NUP93;EIF4ENIF1;IPO9;HSPA4;PHB2
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	6/118	5.469113e-02	5.228877e-01	0	0	2.297658e+00	6.677119e+00	CDKN1A;PRMT7;SYMPK;NMD3;CRK;MEN1
GO_Biological_Process_2021	histone exchange (GO:0043486)	3/38	5.607348e-02	5.228877e-01	0	0	3.666541e+00	1.056364e+01	RBBP4;RUVBL1;ANP32E
GO_Biological_Process_2021	mRNA destabilization (GO:0061157)	3/38	5.607348e-02	5.228877e-01	0	0	3.666541e+00	1.056364e+01	UPF1;YTHDF2;DCPS
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	3/38	5.607348e-02	5.228877e-01	0	0	3.666541e+00	1.056364e+01	RBBP4;EED;E2F1
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	3/38	5.607348e-02	5.228877e-01	0	0	3.666541e+00	1.056364e+01	TBC1D7;ITFG2;ARNTL
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	5/90	5.617959e-02	5.228877e-01	0	0	2.520860e+00	7.258065e+00	CHCHD4;NDUFB9;NDUFA5;NDUFA12;NDUFB4
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	7/149	5.639672e-02	5.228877e-01	0	0	2.115683e+00	6.083317e+00	NEDD1;PSMB5;PSMD14;CDK4;NDE1;CDK2;CKAP5
GO_Biological_Process_2021	purine ribonucleotide transport (GO:0015868)	2/17	5.695383e-02	5.228877e-01	0	0	5.696864e+00	1.632444e+01	ABCC4;SLC25A24
GO_Biological_Process_2021	regulation of cholesterol biosynthetic process (GO:0045540)	2/17	5.695383e-02	5.228877e-01	0	0	5.696864e+00	1.632444e+01	SREBF1;ERLIN1
GO_Biological_Process_2021	dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	2/17	5.695383e-02	5.228877e-01	0	0	5.696864e+00	1.632444e+01	ALG14;ALG3
GO_Biological_Process_2021	maturation of 5.8S rRNA (GO:0000460)	2/17	5.695383e-02	5.228877e-01	0	0	5.696864e+00	1.632444e+01	EIF6;MPHOSPH6
GO_Biological_Process_2021	protein localization to chromosome, centromeric region (GO:0071459)	2/17	5.695383e-02	5.228877e-01	0	0	5.696864e+00	1.632444e+01	ZW10;BUB3
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	4/64	5.932160e-02	5.377589e-01	0	0	2.854359e+00	8.062941e+00	CDKN1A;TRIM28;CDK4;CCNC
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	3/39	5.975099e-02	5.377589e-01	0	0	3.564510e+00	1.004326e+01	ZW10;BUB3;PHB2
GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	3/39	5.975099e-02	5.377589e-01	0	0	3.564510e+00	1.004326e+01	RBBP4;RUVBL1;HAT1
GO_Biological_Process_2021	response to peptide (GO:1901652)	3/39	5.975099e-02	5.377589e-01	0	0	3.564510e+00	1.004326e+01	EIF2B5;EIF2B3;EIF2B1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	5/92	6.062795e-02	5.429768e-01	0	0	2.462656e+00	6.902824e+00	CDKN1A;PSMB5;CDKN2C;PSMD14;CDK4
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	13/350	6.143974e-02	5.440093e-01	0	0	1.661003e+00	4.633696e+00	UPF1;CDKN1A;DCUN1D5;INTS3;PNKP;DOT1L;RPA1;ALKBH7;ETAA1;TRIM28;POLE3;E2F1;MEN1
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	4/65	6.211816e-02	5.440093e-01	0	0	2.807422e+00	7.801031e+00	CDKN1A;CDK2;E2F1;E2F4
GO_Biological_Process_2021	adenine nucleotide transport (GO:0051503)	2/18	6.312533e-02	5.440093e-01	0	0	5.340536e+00	1.475394e+01	ABCC4;SLC25A24
GO_Biological_Process_2021	regulation of protein-containing complex disassembly (GO:0043244)	2/18	6.312533e-02	5.440093e-01	0	0	5.340536e+00	1.475394e+01	UPF1;TNF
GO_Biological_Process_2021	RNA destabilization (GO:0050779)	2/18	6.312533e-02	5.440093e-01	0	0	5.340536e+00	1.475394e+01	YTHDF2;ZC3H18
GO_Biological_Process_2021	microtubule depolymerization (GO:0007019)	2/18	6.312533e-02	5.440093e-01	0	0	5.340536e+00	1.475394e+01	KATNB1;CKAP5
GO_Biological_Process_2021	tRNA metabolic process (GO:0006399)	2/18	6.312533e-02	5.440093e-01	0	0	5.340536e+00	1.475394e+01	POP7;RPP30
GO_Biological_Process_2021	negative regulation of cation transmembrane transport (GO:1904063)	2/18	6.312533e-02	5.440093e-01	0	0	5.340536e+00	1.475394e+01	CAMK2D;COMMD1
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	9/217	6.349654e-02	5.446394e-01	0	0	1.858942e+00	5.124676e+00	CDKN1A;CAMK2D;CDKN2C;DDX49;DCUN1D5;CCDC85B;TMEM97;ATAD3A;NUBP1
GO_Biological_Process_2021	nucleosome organization (GO:0034728)	5/94	6.527068e-02	5.572408e-01	0	0	2.407068e+00	6.569401e+00	LIN54;SMARCB1;POLE3;ANP32E;NAP1L1
GO_Biological_Process_2021	carbohydrate catabolic process (GO:0016052)	3/41	6.743473e-02	5.669442e-01	0	0	3.376558e+00	9.105210e+00	PFKL;PGAM1;DERA
GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	3/41	6.743473e-02	5.669442e-01	0	0	3.376558e+00	9.105210e+00	RBBP4;EED;E2F1
GO_Biological_Process_2021	nucleobase-containing compound catabolic process (GO:0034655)	3/41	6.743473e-02	5.669442e-01	0	0	3.376558e+00	9.105210e+00	RNASEH2C;RNASEH2A;PABPC4
GO_Biological_Process_2021	protein N-linked glycosylation (GO:0006487)	4/67	6.791600e-02	5.669442e-01	0	0	2.718018e+00	7.310066e+00	ALG14;STT3A;ALG3;ALG10B
GO_Biological_Process_2021	regulation of autophagy of mitochondrion (GO:1903146)	2/19	6.951040e-02	5.669442e-01	0	0	5.026129e+00	1.340106e+01	SREBF1;USP36
GO_Biological_Process_2021	cytoplasmic translational initiation (GO:0002183)	2/19	6.951040e-02	5.669442e-01	0	0	5.026129e+00	1.340106e+01	EIF2B3;EIF2S2
GO_Biological_Process_2021	histone deubiquitination (GO:0016578)	2/19	6.951040e-02	5.669442e-01	0	0	5.026129e+00	1.340106e+01	USP36;BRCC3
GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	2/19	6.951040e-02	5.669442e-01	0	0	5.026129e+00	1.340106e+01	PTBP1;TNF
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	2/19	6.951040e-02	5.669442e-01	0	0	5.026129e+00	1.340106e+01	SREBF1;LDLR
GO_Biological_Process_2021	prostaglandin biosynthetic process (GO:0001516)	2/19	6.951040e-02	5.669442e-01	0	0	5.026129e+00	1.340106e+01	PTGES2;PTGES3
GO_Biological_Process_2021	mitotic spindle organization (GO:0007052)	7/157	7.045163e-02	5.699359e-01	0	0	2.002021e+00	5.311018e+00	INCENP;ZW10;NDE1;BUB3;B9D2;AAAS;CKAP5
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	4/68	7.091628e-02	5.699359e-01	0	0	2.675412e+00	7.079823e+00	PURB;RBM15;EIF6;DPY30
GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	3/42	7.143696e-02	5.699359e-01	0	0	3.289811e+00	8.681614e+00	COMMD1;RAD23B;PTK2
GO_Biological_Process_2021	mitochondrial gene expression (GO:0140053)	3/42	7.143696e-02	5.699359e-01	0	0	3.289811e+00	8.681614e+00	MRPS11;MRPS18B;MRPL47
GO_Biological_Process_2021	nucleic acid-templated transcription (GO:0097659)	3/42	7.143696e-02	5.699359e-01	0	0	3.289811e+00	8.681614e+00	PPP5C;E2F1;POLR2H
GO_Biological_Process_2021	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	6/128	7.480237e-02	5.702704e-01	0	0	2.108240e+00	5.466468e+00	INCENP;ZW10;NDE1;BUB3;B9D2;CKAP5
GO_Biological_Process_2021	cortical actin cytoskeleton organization (GO:0030866)	2/20	7.609605e-02	5.702704e-01	0	0	4.746657e+00	1.222624e+01	TNF;RHOQ
GO_Biological_Process_2021	microtubule nucleation (GO:0007020)	2/20	7.609605e-02	5.702704e-01	0	0	4.746657e+00	1.222624e+01	TUBGCP2;NDE1
GO_Biological_Process_2021	nucleobase-containing compound biosynthetic process (GO:0034654)	2/20	7.609605e-02	5.702704e-01	0	0	4.746657e+00	1.222624e+01	ADK;GMPR
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	4/70	7.711669e-02	5.702704e-01	0	0	2.594073e+00	6.647144e+00	TRIM28;BANF1;TNF;SRPK1
GO_Biological_Process_2021	G2/M transition of mitotic cell cycle (GO:0000086)	6/130	7.926844e-02	5.702704e-01	0	0	2.074023e+00	5.257471e+00	NEDD1;CDKN1A;CCNH;NDE1;CDK2;CKAP5
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	3/44	7.975151e-02	5.702704e-01	0	0	3.129012e+00	7.912768e+00	UPF1;YTHDF2;LSM6
GO_Biological_Process_2021	mRNA stabilization (GO:0048255)	3/44	7.975151e-02	5.702704e-01	0	0	3.129012e+00	7.912768e+00	EIF4ENIF1;SYNCRIP;E2F1
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	3/44	7.975151e-02	5.702704e-01	0	0	3.129012e+00	7.912768e+00	EIF4ENIF1;UPF1;YTHDF2
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	4/71	8.031557e-02	5.702704e-01	0	0	2.555224e+00	6.443743e+00	CDKN1A;CDKN2C;CDK4;E2F1
GO_Biological_Process_2021	regulation of glycolytic process (GO:0006110)	4/71	8.031557e-02	5.702704e-01	0	0	2.555224e+00	6.443743e+00	NUP93;EIF6;PGAM1;AAAS
GO_Biological_Process_2021	histone acetylation (GO:0016573)	4/71	8.031557e-02	5.702704e-01	0	0	2.555224e+00	6.443743e+00	TAF6L;RUVBL1;HAT1;POLE3
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	4/71	8.031557e-02	5.702704e-01	0	0	2.555224e+00	6.443743e+00	CDKN1A;CDK4;CDK2;E2F1
GO_Biological_Process_2021	cell cycle G2/M phase transition (GO:0044839)	6/131	8.155654e-02	5.702704e-01	0	0	2.057325e+00	5.156599e+00	NEDD1;CDKN1A;CCNH;NDE1;CDK2;CKAP5
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	2/21	8.286975e-02	5.702704e-01	0	0	4.496603e+00	1.119872e+01	TYSND1;TNF
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	2/21	8.286975e-02	5.702704e-01	0	0	4.496603e+00	1.119872e+01	ZW10;BUB3
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	2/21	8.286975e-02	5.702704e-01	0	0	4.496603e+00	1.119872e+01	ZW10;BUB3
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	2/21	8.286975e-02	5.702704e-01	0	0	4.496603e+00	1.119872e+01	ZW10;BUB3
GO_Biological_Process_2021	poly(A)+ mRNA export from nucleus (GO:0016973)	2/21	8.286975e-02	5.702704e-01	0	0	4.496603e+00	1.119872e+01	NUP93;DDX19A
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	5/101	8.303454e-02	5.702704e-01	0	0	2.230750e+00	5.551218e+00	PDPK1;PDCD5;ZDHHC5;E2F1;TNF
GO_Biological_Process_2021	chromosome condensation (GO:0030261)	3/45	8.405939e-02	5.702704e-01	0	0	3.054355e+00	7.563290e+00	INCENP;NCAPH2;BANF1
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	3/45	8.405939e-02	5.702704e-01	0	0	3.054355e+00	7.563290e+00	CDKN1A;INTS3;BRCC3
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	3/45	8.405939e-02	5.702704e-01	0	0	3.054355e+00	7.563290e+00	U2AF2;ZC3H18;NMD3
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	6/133	8.624230e-02	5.702704e-01	0	0	2.024717e+00	4.961761e+00	YTHDF2;PLAU;C1QBP;CYTIP;TNF;PTK2
GO_Biological_Process_2021	chromatin assembly (GO:0031497)	4/73	8.690721e-02	5.702704e-01	0	0	2.480905e+00	6.060637e+00	LIN54;RBBP4;POLE3;NAP1L1
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	3/46	8.846462e-02	5.702704e-01	0	0	2.983170e+00	7.234643e+00	CDKN1A;CDK4;E2F1
GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	3/46	8.846462e-02	5.702704e-01	0	0	2.983170e+00	7.234643e+00	PNKP;PTGES3;MEN1
GO_Biological_Process_2021	regulation of chromosome organization (GO:0033044)	2/22	8.981945e-02	5.702704e-01	0	0	4.271554e+00	1.029425e+01	CDT1;UPF1
GO_Biological_Process_2021	regulation of lipid storage (GO:0010883)	2/22	8.981945e-02	5.702704e-01	0	0	4.271554e+00	1.029425e+01	ALKBH7;TNF
GO_Biological_Process_2021	regulation of viral release from host cell (GO:1902186)	2/22	8.981945e-02	5.702704e-01	0	0	4.271554e+00	1.029425e+01	TRIM28;VPS37B
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162)	2/22	8.981945e-02	5.702704e-01	0	0	4.271554e+00	1.029425e+01	VPS37B;VPS36
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	2/22	8.981945e-02	5.702704e-01	0	0	4.271554e+00	1.029425e+01	CDKN1A;MEN1
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	2/22	8.981945e-02	5.702704e-01	0	0	4.271554e+00	1.029425e+01	ZW10;BUB3
GO_Biological_Process_2021	peptidyl-threonine dephosphorylation (GO:0035970)	2/22	8.981945e-02	5.702704e-01	0	0	4.271554e+00	1.029425e+01	PPP5C;PPM1G
GO_Biological_Process_2021	positive regulation of translational initiation (GO:0045948)	2/22	8.981945e-02	5.702704e-01	0	0	4.271554e+00	1.029425e+01	EIF2B5;YTHDF2
GO_Biological_Process_2021	proteolysis involved in cellular protein catabolic process (GO:0051603)	4/74	9.029848e-02	5.702704e-01	0	0	2.445338e+00	5.880143e+00	CLPP;CAPN2;LONP1;STUB1
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	4/74	9.029848e-02	5.702704e-01	0	0	2.445338e+00	5.880143e+00	ZW10;NDE1;PPP2R2D;AAAS
GO_Biological_Process_2021	regulation of cellular metabolic process (GO:0031323)	3/47	9.296484e-02	5.702704e-01	0	0	2.915221e+00	6.925207e+00	EIF6;STUB1;COQ7
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	3/47	9.296484e-02	5.702704e-01	0	0	2.915221e+00	6.925207e+00	CDT1;DOT1L;E2F1
