Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	1/103	5.815028e-01	6.887617e-01	0	0	1.158272e+00	6.279448e-01	KIF18A
GO_Biological_Process_2021	translational elongation (GO:0006414)	1/104	5.850364e-01	6.918923e-01	0	0	1.146968e+00	6.148682e-01	MRPL15
GO_Biological_Process_2021	activation of GTPase activity (GO:0090630)	1/105	5.885403e-01	6.938092e-01	0	0	1.135882e+00	6.021424e-01	ECT2
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	1/105	5.885403e-01	6.938092e-01	0	0	1.135882e+00	6.021424e-01	MRPL15
GO_Biological_Process_2021	protein processing (GO:0016485)	1/106	5.920148e-01	6.938092e-01	0	0	1.125007e+00	5.897554e-01	FXN
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/106	5.920148e-01	6.938092e-01	0	0	1.125007e+00	5.897554e-01	PIP4K2B
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	1/106	5.920148e-01	6.938092e-01	0	0	1.125007e+00	5.897554e-01	MAPK11
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/106	5.920148e-01	6.938092e-01	0	0	1.125007e+00	5.897554e-01	CCND3
GO_Biological_Process_2021	response to calcium ion (GO:0051592)	1/107	5.954601e-01	6.967959e-01	0	0	1.114337e+00	5.776958e-01	ECT2
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	1/109	6.022642e-01	7.026416e-01	0	0	1.093591e+00	5.545150e-01	FANCI
GO_Biological_Process_2021	modulation of chemical synaptic transmission (GO:0050804)	1/109	6.022642e-01	7.026416e-01	0	0	1.093591e+00	5.545150e-01	NPTX1
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	1/110	6.056235e-01	7.055014e-01	0	0	1.083503e+00	5.433731e-01	ECT2
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	1/112	6.122577e-01	7.110975e-01	0	0	1.063872e+00	5.219379e-01	FANCA
GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	1/112	6.122577e-01	7.110975e-01	0	0	1.063872e+00	5.219379e-01	PIP4K2B
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	2/246	6.145645e-01	7.127113e-01	0	0	9.672131e-01	4.708794e-01	RPS6KA5;RTKN2
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	1/113	6.155330e-01	7.127707e-01	0	0	1.054320e+00	5.116263e-01	RPS19
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	1/114	6.187809e-01	7.154654e-01	0	0	1.044937e+00	5.015738e-01	SRGAP3
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	1/115	6.220015e-01	7.170551e-01	0	0	1.035718e+00	4.917722e-01	RPS6KA5
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	6.220015e-01	7.170551e-01	0	0	1.035718e+00	4.917722e-01	RPS6KA5
GO_Biological_Process_2021	cytosolic transport (GO:0016482)	1/116	6.251950e-01	7.175429e-01	0	0	1.026660e+00	4.822135e-01	RNF126
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	1/116	6.251950e-01	7.175429e-01	0	0	1.026660e+00	4.822135e-01	PGF
GO_Biological_Process_2021	sphingolipid metabolic process (GO:0006665)	1/116	6.251950e-01	7.175429e-01	0	0	1.026660e+00	4.822135e-01	PPM1L
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	1/118	6.315019e-01	7.226465e-01	0	0	1.009008e+00	4.637948e-01	RPA2
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	1/118	6.315019e-01	7.226465e-01	0	0	1.009008e+00	4.637948e-01	RPA2
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	6.346156e-01	7.242246e-01	0	0	1.000406e+00	4.549204e-01	RPS6KA5
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	8/1025	6.347451e-01	7.242246e-01	0	0	9.250246e-01	4.204531e-01	PLK4;MELK;RPS6KA5;PPM1L;UBE2S;CCNE1;GPS1;CCNF
GO_Biological_Process_2021	macroautophagy (GO:0016236)	1/120	6.377032e-01	7.265328e-01	0	0	9.919489e-01	4.462603e-01	PIP4K2B
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	2/258	6.404564e-01	7.286012e-01	0	0	9.213102e-01	4.105121e-01	MAPK11;ECT2
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	1/122	6.438008e-01	7.313351e-01	0	0	9.754541e-01	4.295568e-01	EXOSC2
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	1/123	6.468112e-01	7.336822e-01	0	0	9.674094e-01	4.215011e-01	PGF
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	1/126	6.556916e-01	7.426711e-01	0	0	9.440479e-01	3.984494e-01	PIP4K2B
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	2/267	6.589697e-01	7.452976e-01	0	0	8.896113e-01	3.710370e-01	FANCA;NOL3
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	6.629027e-01	7.486561e-01	0	0	8.810247e-01	3.622131e-01	MAPK11;FGF22;PGF
GO_Biological_Process_2021	muscle contraction (GO:0006936)	1/129	6.643499e-01	7.492016e-01	0	0	9.217814e-01	3.769591e-01	SMTN
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	3/408	6.694227e-01	7.533882e-01	0	0	8.721437e-01	3.500258e-01	AMOTL1;SRGAP3;FGF22
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	1/131	6.700016e-01	7.533882e-01	0	0	9.075081e-01	3.634345e-01	ECT2
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	1/133	6.755586e-01	7.585391e-01	0	0	8.936672e-01	3.505100e-01	TBRG4
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	4/546	6.767572e-01	7.587884e-01	0	0	8.680587e-01	3.389271e-01	WWC1;RTKN2;ECT2;FGF22
GO_Biological_Process_2021	organic substance transport (GO:0071702)	1/136	6.837203e-01	7.654909e-01	0	0	8.736749e-01	3.321768e-01	SLC6A4
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	1/139	6.916778e-01	7.732858e-01	0	0	8.545518e-01	3.150178e-01	PPM1L
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	2/286	6.955534e-01	7.765014e-01	0	0	8.292890e-01	3.010713e-01	MELK;ECT2
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	1/142	6.994362e-01	7.797159e-01	0	0	8.362424e-01	2.989405e-01	MAPK11
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	1/144	7.045004e-01	7.842361e-01	0	0	8.244630e-01	2.887817e-01	SRGAP3
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	1/148	7.143757e-01	7.929570e-01	0	0	8.018657e-01	2.697046e-01	ECT2
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	1/148	7.143757e-01	7.929570e-01	0	0	8.018657e-01	2.697046e-01	RFC3
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	1/149	7.167928e-01	7.937646e-01	0	0	7.964072e-01	2.651785e-01	ECT2
GO_Biological_Process_2021	brain development (GO:0007420)	1/150	7.191896e-01	7.937646e-01	0	0	7.910220e-01	2.607448e-01	SLC6A4
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	1/150	7.191896e-01	7.937646e-01	0	0	7.910220e-01	2.607448e-01	RPS6KA5
GO_Biological_Process_2021	response to cytokine (GO:0034097)	1/150	7.191896e-01	7.937646e-01	0	0	7.910220e-01	2.607448e-01	SHMT2
GO_Biological_Process_2021	innate immune response (GO:0045087)	2/302	7.238078e-01	7.977286e-01	0	0	7.844177e-01	2.535469e-01	SHMT2;TRIM59
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	2/303	7.254985e-01	7.981665e-01	0	0	7.817716e-01	2.508676e-01	MAPK11;FGF22
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	1/153	7.262596e-01	7.981665e-01	0	0	7.752915e-01	2.479752e-01	PPM1L
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	1/156	7.331527e-01	8.046040e-01	0	0	7.601700e-01	2.359578e-01	SMYD5
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	2/310	7.370913e-01	8.061259e-01	0	0	7.637302e-01	2.329709e-01	MELK;ECT2
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	1/158	7.376519e-01	8.061259e-01	0	0	7.504100e-01	2.283372e-01	PPM1L
GO_Biological_Process_2021	skeletal system development (GO:0001501)	1/158	7.376519e-01	8.061259e-01	0	0	7.504100e-01	2.283372e-01	TCOF1
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	1/159	7.398732e-01	8.074178e-01	0	0	7.456227e-01	2.246386e-01	MELK
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	1/161	7.442598e-01	8.110657e-01	0	0	7.362275e-01	2.174560e-01	FGF22
GO_Biological_Process_2021	peptide biosynthetic process (GO:0043043)	1/162	7.464254e-01	8.122865e-01	0	0	7.316175e-01	2.139686e-01	RPS19
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	1/166	7.549072e-01	8.203677e-01	0	0	7.137362e-01	2.006744e-01	WWC1
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	1/168	7.590417e-01	8.237086e-01	0	0	7.051167e-01	1.943997e-01	POLR1A
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	1/171	7.651138e-01	8.279853e-01	0	0	6.925678e-01	1.854216e-01	RPS19
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	1/171	7.651138e-01	8.279853e-01	0	0	6.925678e-01	1.854216e-01	ECT2
GO_Biological_Process_2021	cation transport (GO:0006812)	1/174	7.710338e-01	8.332313e-01	0	0	6.804541e-01	1.769338e-01	SLC7A6
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	3/482	7.737504e-01	8.342051e-01	0	0	7.345986e-01	1.884289e-01	MAPK11;USP10;SHMT1
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	1/176	7.748978e-01	8.342051e-01	0	0	6.726091e-01	1.715315e-01	RPS19
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	2/335	7.751558e-01	8.342051e-01	0	0	7.054886e-01	1.796818e-01	MAPK11;NOX1
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	1/177	7.768055e-01	8.348241e-01	0	0	6.687534e-01	1.689039e-01	PIP4K2B
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	1/179	7.805727e-01	8.377140e-01	0	0	6.611720e-01	1.637905e-01	TREML4
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	1/180	7.824325e-01	8.385518e-01	0	0	6.574449e-01	1.613026e-01	NSUN5
GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	1/182	7.861052e-01	8.413275e-01	0	0	6.501141e-01	1.564595e-01	RPS6KA5
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	2/345	7.889907e-01	8.432541e-01	0	0	6.845692e-01	1.622434e-01	GPS1;CCNF
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	1/189	7.984812e-01	8.522251e-01	0	0	6.256848e-01	1.408065e-01	ECT2
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	1/200	8.165063e-01	8.702680e-01	0	0	5.907682e-01	1.197609e-01	YBX1
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	1/203	8.211377e-01	8.728099e-01	0	0	5.819055e-01	1.146729e-01	PGF
GO_Biological_Process_2021	axon guidance (GO:0007411)	1/203	8.211377e-01	8.728099e-01	0	0	5.819055e-01	1.146729e-01	RPS6KA5
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	1/205	8.241606e-01	8.748262e-01	0	0	5.761418e-01	1.114200e-01	RNF126
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	1/207	8.271327e-01	8.767832e-01	0	0	5.704901e-01	1.082734e-01	FGF22
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	2/381	8.327972e-01	8.801939e-01	0	0	6.183997e-01	1.131456e-01	NOL3;FXN
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	1/212	8.343462e-01	8.801939e-01	0	0	5.568295e-01	1.008456e-01	RPS19
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	1/212	8.343462e-01	8.801939e-01	0	0	5.568295e-01	1.008456e-01	PIP4K2B
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	2/384	8.360526e-01	8.801939e-01	0	0	6.134486e-01	1.098464e-01	MAPK11;FGF22
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	1/214	8.371471e-01	8.801939e-01	0	0	5.515448e-01	9.804012e-02	ECT2
GO_Biological_Process_2021	translation (GO:0006412)	1/214	8.371471e-01	8.801939e-01	0	0	5.515448e-01	9.804012e-02	RPS19
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	1/216	8.399009e-01	8.814836e-01	0	0	5.463584e-01	9.532390e-02	COL18A1
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	1/217	8.412604e-01	8.814836e-01	0	0	5.438013e-01	9.399824e-02	COL18A1
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	3/547	8.417771e-01	8.814836e-01	0	0	6.446524e-01	1.110349e-01	RPS6KA5;SHMT1;YBX1
GO_Biological_Process_2021	inflammatory response (GO:0006954)	1/230	8.579238e-01	8.960334e-01	0	0	5.125905e-01	7.854935e-02	NOX1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	3/566	8.580189e-01	8.960334e-01	0	0	6.222832e-01	9.528970e-02	COL18A1;SMYD5;RAD18
GO_Biological_Process_2021	apoptotic process (GO:0006915)	1/231	8.591311e-01	8.960334e-01	0	0	5.103359e-01	7.748618e-02	MELK
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	2/417	8.682714e-01	9.043524e-01	0	0	5.637103e-01	7.962460e-02	RPS19;UBE2S
GO_Biological_Process_2021	axonogenesis (GO:0007409)	1/240	8.695481e-01	9.044697e-01	0	0	4.908927e-01	6.861778e-02	RPS6KA5
GO_Biological_Process_2021	membrane organization (GO:0061024)	1/242	8.717569e-01	9.055550e-01	0	0	4.867692e-01	6.680648e-02	CEP55
GO_Biological_Process_2021	anterograde trans-synaptic signaling (GO:0098916)	1/244	8.739285e-01	9.057254e-01	0	0	4.827136e-01	6.504888e-02	NPTX1
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	4/742	8.742523e-01	9.057254e-01	0	0	6.310397e-01	8.480306e-02	MELK;NOL3;ECT2;FXN
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	5/908	8.836882e-01	9.142819e-01	0	0	6.430168e-01	7.950966e-02	RBM14;RPS6KA5;WWC1;MYBL2;YBX1
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	1/261	8.909714e-01	9.205915e-01	0	0	4.507600e-01	5.203707e-02	FANCA
GO_Biological_Process_2021	nervous system development (GO:0007399)	2/447	8.924336e-01	9.208777e-01	0	0	5.248951e-01	5.973474e-02	NPTX1;ECT2
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	1/267	8.964225e-01	9.231281e-01	0	0	4.404574e-01	4.816111e-02	PIP4K2B
GO_Biological_Process_2021	central nervous system development (GO:0007417)	1/268	8.973044e-01	9.231281e-01	0	0	4.387854e-01	4.754686e-02	NPTX1
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	1/269	8.981787e-01	9.231281e-01	0	0	4.371257e-01	4.694129e-02	DOCK5
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	1/274	9.024406e-01	9.250612e-01	0	0	4.290101e-01	4.403890e-02	WWC1
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	1/274	9.024406e-01	9.250612e-01	0	0	4.290101e-01	4.403890e-02	SLC6A4
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	2/485	9.171639e-01	9.389148e-01	0	0	4.826511e-01	4.173440e-02	NOL3;FXN
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	1/300	9.219037e-01	9.425253e-01	0	0	3.911842e-01	3.180894e-02	COL18A1
GO_Biological_Process_2021	chemical synaptic transmission (GO:0007268)	1/306	9.258159e-01	9.452811e-01	0	0	3.833710e-01	2.955020e-02	NPTX1
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	1/323	9.358737e-01	9.542964e-01	0	0	3.628147e-01	2.404544e-02	SHMT1
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	1/336	9.426396e-01	9.599357e-01	0	0	3.485030e-01	2.058652e-02	CCHCR1
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	1/345	9.469030e-01	9.630153e-01	0	0	3.392285e-01	1.850783e-02	RPS19
GO_Biological_Process_2021	gene expression (GO:0010467)	1/356	9.516883e-01	9.666167e-01	0	0	3.285317e-01	1.626814e-02	RPS19
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	1/379	9.603526e-01	9.741436e-01	0	0	3.081773e-01	1.246724e-02	COL18A1
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	2/621	9.685892e-01	9.812174e-01	0	0	3.739611e-01	1.193487e-02	RPS6KA5;LMNB1
GO_Biological_Process_2021	organelle organization (GO:0006996)	1/420	9.721419e-01	9.835342e-01	0	0	2.774356e-01	7.838528e-03	CEP55
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	2/684	9.802570e-01	9.896042e-01	0	0	3.383034e-01	6.745922e-03	GFI1B;WWC1
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	1/464	9.809401e-01	9.896042e-01	0	0	2.505012e-01	4.820620e-03	RPS6KA5
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	1/481	9.835434e-01	9.896042e-01	0	0	2.414172e-01	4.005948e-03	DSN1
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	1/485	9.841027e-01	9.896042e-01	0	0	2.393725e-01	3.835949e-03	DSN1
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	1/488	9.845097e-01	9.896042e-01	0	0	2.378610e-01	3.713375e-03	DSN1
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	3/948	9.876245e-01	9.914525e-01	0	0	3.633862e-01	4.525131e-03	GFI1B;RPS6KA5;WWC1
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	4/1183	9.909515e-01	9.935088e-01	0	0	3.858789e-01	3.507533e-03	RBM14;RPS6KA5;MYBL2;YBX1
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	9/2244	9.972505e-01	9.985356e-01	0	0	4.456629e-01	1.227025e-03	GFI1B;MYCBP;RPS6KA5;ZNHIT3;FUS;CCNE1;WWC1;MYBL2;YBX1
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	7/2206	9.995864e-01	9.995864e-01	0	0	3.486367e-01	1.442125e-04	GFI1B;RBM14;RPS6KA5;FUS;WWC1;MYBL2;YBX1
