Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	chemokine (C-X-C motif) ligand 12 signaling pathway (GO:0038146)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	CXCL12
GO_Biological_Process_2021	chronic inflammatory response (GO:0002544)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	THBS1
GO_Biological_Process_2021	copper ion import (GO:0015677)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	ATP7A
GO_Biological_Process_2021	DNA protection (GO:0042262)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	GLRX2
GO_Biological_Process_2021	dopamine biosynthetic process (GO:0042416)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	SNCA
GO_Biological_Process_2021	regulation of sterol transport (GO:0032371)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	APOC1
GO_Biological_Process_2021	regulation of synapse structural plasticity (GO:0051823)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	CAMK1
GO_Biological_Process_2021	regulation of synaptic vesicle recycling (GO:1903421)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	SNCA
GO_Biological_Process_2021	glomerular visceral epithelial cell migration (GO:0090521)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	KANK1
GO_Biological_Process_2021	glucose-6-phosphate transport (GO:0015760)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	SLC37A3
GO_Biological_Process_2021	hexose phosphate transport (GO:0015712)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	SLC37A3
GO_Biological_Process_2021	histone H3-K27 demethylation (GO:0071557)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	PHF8
GO_Biological_Process_2021	SA node cell to atrial cardiac muscle cell signaling (GO:0086018)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	SCN3B
GO_Biological_Process_2021	serotonin metabolic process (GO:0042428)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	ATP7A
GO_Biological_Process_2021	L-arginine import across plasma membrane (GO:0097638)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	SLC7A2
GO_Biological_Process_2021	lipid transport across blood-brain barrier (GO:1990379)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	CD36
GO_Biological_Process_2021	tight junction organization (GO:0120193)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	CLDN11
GO_Biological_Process_2021	negative regulation of anion transmembrane transport (GO:1903960)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	SLC43A2
GO_Biological_Process_2021	negative regulation of blood coagulation, intrinsic pathway (GO:2000267)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	SERPING1
GO_Biological_Process_2021	negative regulation of cGMP-mediated signaling (GO:0010754)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	THBS1
GO_Biological_Process_2021	negative regulation of heterochromatin assembly (GO:0031452)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	PHF8
GO_Biological_Process_2021	negative regulation of keratinocyte differentiation (GO:0045617)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	HOXA7
GO_Biological_Process_2021	negative regulation of leukocyte adhesion to vascular endothelial cell (GO:1904995)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	CXCL12
GO_Biological_Process_2021	negative regulation of plasminogen activation (GO:0010757)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	THBS1
GO_Biological_Process_2021	negative regulation of regulatory T cell differentiation (GO:0045590)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	LAG3
GO_Biological_Process_2021	ornithine transport (GO:0015822)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	SLC7A2
GO_Biological_Process_2021	peptidyl-lysine oxidation (GO:0018057)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	LOXL1
GO_Biological_Process_2021	phenol-containing compound metabolic process (GO:0018958)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	ATP7A
GO_Biological_Process_2021	positive regulation of action potential (GO:0045760)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	ADRA1A
GO_Biological_Process_2021	positive regulation of cardiac muscle contraction (GO:0060452)	1/5	1.004613e-01	6.830433e-01	0	0	1.170873e+01	2.690647e+01	ADRA1A
GO_Biological_Process_2021	lamellipodium assembly (GO:0030032)	2/26	1.023997e-01	6.830433e-01	0	0	3.908273e+00	8.906453e+00	P2RY12;RHOD
GO_Biological_Process_2021	phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	2/26	1.023997e-01	6.830433e-01	0	0	3.908273e+00	8.906453e+00	PLA2G2E;PLA2G6
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	18/621	1.042834e-01	6.830433e-01	0	0	1.412737e+00	3.193694e+00	CCL24;IFITM1;CSF3R;CISH;HGF;CAMK2A;FN1;OSM;IRAK4;CXCL2;CNN2;CXCL12;IRF4;ITGAX;TNFRSF17;CD36;IL7R;JAK3
GO_Biological_Process_2021	negative regulation of protein polymerization (GO:0032272)	2/27	1.091201e-01	6.830433e-01	0	0	3.751751e+00	8.311277e+00	KANK1;SNCA
GO_Biological_Process_2021	presynaptic endocytosis (GO:0140238)	2/27	1.091201e-01	6.830433e-01	0	0	3.751751e+00	8.311277e+00	OPHN1;SNCA
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	3/56	1.126170e-01	6.830433e-01	0	0	2.657112e+00	5.802501e+00	CCL24;CXCL12;CXCL2
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	3/56	1.126170e-01	6.830433e-01	0	0	2.657112e+00	5.802501e+00	PLEKHG5;ARHGAP6;RHOD
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	4/88	1.133475e-01	6.830433e-01	0	0	2.237177e+00	4.870999e+00	PLXNB3;VLDLR;CAMK1;ARSB
GO_Biological_Process_2021	cellular response to acid chemical (GO:0071229)	2/28	1.159532e-01	6.830433e-01	0	0	3.607268e+00	7.772106e+00	CPEB1;CPEB3
GO_Biological_Process_2021	regulation of neuron migration (GO:2001222)	2/28	1.159532e-01	6.830433e-01	0	0	3.607268e+00	7.772106e+00	IGSF10;CAMK2A
GO_Biological_Process_2021	regulation of reactive oxygen species biosynthetic process (GO:1903426)	2/28	1.159532e-01	6.830433e-01	0	0	3.607268e+00	7.772106e+00	CD36;SNCA
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	2/28	1.159532e-01	6.830433e-01	0	0	3.607268e+00	7.772106e+00	P2RY12;PIK3R4
GO_Biological_Process_2021	positive regulation of response to wounding (GO:1903036)	2/28	1.159532e-01	6.830433e-01	0	0	3.607268e+00	7.772106e+00	KANK1;HBEGF
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	4/89	1.168400e-01	6.830433e-01	0	0	2.210744e+00	4.746358e+00	HGF;SOX7;THBS1;SNCA
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	3/57	1.171287e-01	6.830433e-01	0	0	2.607772e+00	5.592320e+00	CYP1B1;THBS1;SNCA
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	3/57	1.171287e-01	6.830433e-01	0	0	2.607772e+00	5.592320e+00	CYP1B1;ABCC10;PTGS1
GO_Biological_Process_2021	monocarboxylic acid transport (GO:0015718)	3/57	1.171287e-01	6.830433e-01	0	0	2.607772e+00	5.592320e+00	RXRA;CD36;SLC16A9
GO_Biological_Process_2021	protein localization to perinuclear region of cytoplasm (GO:1905719)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	HOOK3
GO_Biological_Process_2021	cellular response to bacterial lipopeptide (GO:0071221)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	CD36
GO_Biological_Process_2021	cholesterol import (GO:0070508)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	CD36
GO_Biological_Process_2021	regulation of long-chain fatty acid import across plasma membrane (GO:0010746)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	THBS1
GO_Biological_Process_2021	regulation of nitric oxide mediated signal transduction (GO:0010749)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	THBS1
GO_Biological_Process_2021	regulation of SNARE complex assembly (GO:0035542)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	SNCA
GO_Biological_Process_2021	regulation of T-helper cell differentiation (GO:0045622)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	IRF4
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	JAK3
GO_Biological_Process_2021	regulation of ventricular cardiac muscle cell membrane depolarization (GO:0060373)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	SCN3B
GO_Biological_Process_2021	glycoside metabolic process (GO:0016137)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	GLA
GO_Biological_Process_2021	glycosyl compound catabolic process (GO:1901658)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	GLA
GO_Biological_Process_2021	glycosylceramide catabolic process (GO:0046477)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	GLA
GO_Biological_Process_2021	glycosylceramide metabolic process (GO:0006677)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	GLA
GO_Biological_Process_2021	response to catecholamine (GO:0071869)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	ADCY6
GO_Biological_Process_2021	histamine metabolic process (GO:0001692)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	PRG3
GO_Biological_Process_2021	histone H4-K12 acetylation (GO:0043983)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	ING4
GO_Biological_Process_2021	indolalkylamine metabolic process (GO:0006586)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	ATP7A
GO_Biological_Process_2021	L-arginine transmembrane transport (GO:1903400)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	SLC7A2
GO_Biological_Process_2021	L-ornithine transmembrane transport (GO:1903352)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	SLC7A2
GO_Biological_Process_2021	sterol import (GO:0035376)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	CD36
GO_Biological_Process_2021	succinate transmembrane transport (GO:0071422)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	SLC13A2
GO_Biological_Process_2021	macromolecule biosynthetic process (GO:0009059)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	COL5A1
GO_Biological_Process_2021	T-helper 17 cell lineage commitment (GO:0072540)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	IRF4
GO_Biological_Process_2021	taurine metabolic process (GO:0019530)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	CSAD
GO_Biological_Process_2021	negative regulation of amino acid transport (GO:0051956)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	SLC43A2
GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903588)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	THBS1
GO_Biological_Process_2021	negative regulation of cellular extravasation (GO:0002692)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	CXCL12
GO_Biological_Process_2021	negative regulation of fat cell proliferation (GO:0070345)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	PER2
GO_Biological_Process_2021	negative regulation of lipoprotein lipase activity (GO:0051005)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	APOC1
GO_Biological_Process_2021	negative regulation of lipoprotein particle clearance (GO:0010985)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	APOC1
GO_Biological_Process_2021	negative regulation of toll-like receptor 2 signaling pathway (GO:0034136)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	MFHAS1
GO_Biological_Process_2021	negative regulation of transporter activity (GO:0032410)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	SNCA
GO_Biological_Process_2021	peroxisome proliferator activated receptor signaling pathway (GO:0035357)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	RXRA
GO_Biological_Process_2021	positive regulation of cholesterol metabolic process (GO:0090205)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	FGF1
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	THBS1
GO_Biological_Process_2021	positive regulation of gluconeogenesis (GO:0045722)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	NNMT
GO_Biological_Process_2021	positive regulation of heart rate by epinephrine-norepinephrine (GO:0001996)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	ADRA1A
GO_Biological_Process_2021	positive regulation of microglial cell migration (GO:1904141)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	P2RY12
GO_Biological_Process_2021	positive regulation of toll-like receptor 2 signaling pathway (GO:0034137)	1/6	1.193113e-01	6.830433e-01	0	0	9.366507e+00	1.991337e+01	MFHAS1
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	3/58	1.217070e-01	6.830433e-01	0	0	2.560227e+00	5.392195e+00	PIK3R4;CD36;SNCA
GO_Biological_Process_2021	muscle organ development (GO:0007517)	3/58	1.217070e-01	6.830433e-01	0	0	2.560227e+00	5.392195e+00	EGR3;COL6A3;HBEGF
GO_Biological_Process_2021	negative regulation of hydrolase activity (GO:0051346)	3/58	1.217070e-01	6.830433e-01	0	0	2.560227e+00	5.392195e+00	CAMK2A;PLXNB3;PTX3
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	5/125	1.225121e-01	6.830433e-01	0	0	1.958635e+00	4.112244e+00	NCF2;CAT;GPX8;PDK2;SNCA
GO_Biological_Process_2021	actin filament polymerization (GO:0030041)	2/29	1.228915e-01	6.830433e-01	0	0	3.473488e+00	7.282006e+00	SPIRE2;ARHGAP6
GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	2/29	1.228915e-01	6.830433e-01	0	0	3.473488e+00	7.282006e+00	NNMT;PDK2
GO_Biological_Process_2021	lamellipodium organization (GO:0097581)	2/29	1.228915e-01	6.830433e-01	0	0	3.473488e+00	7.282006e+00	P2RY12;RHOD
GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	2/29	1.228915e-01	6.830433e-01	0	0	3.473488e+00	7.282006e+00	CD36;IRAK4
GO_Biological_Process_2021	protein polymerization (GO:0051258)	3/59	1.263498e-01	6.830433e-01	0	0	2.514380e+00	5.201501e+00	TRPV4;SPIRE2;ARHGAP6
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	3/59	1.263498e-01	6.830433e-01	0	0	2.514380e+00	5.201501e+00	CAT;GLRX2;PDK2
GO_Biological_Process_2021	protein N-linked glycosylation via asparagine (GO:0018279)	2/30	1.299275e-01	6.830433e-01	0	0	3.349263e+00	6.835106e+00	MGAT5;B4GALNT2
GO_Biological_Process_2021	cardiac muscle cell action potential (GO:0086001)	2/30	1.299275e-01	6.830433e-01	0	0	3.349263e+00	6.835106e+00	SCN3B;ATP1B1
GO_Biological_Process_2021	regulation of macrophage activation (GO:0043030)	2/30	1.299275e-01	6.830433e-01	0	0	3.349263e+00	6.835106e+00	MFHAS1;THBS1
GO_Biological_Process_2021	estrogen metabolic process (GO:0008210)	2/30	1.299275e-01	6.830433e-01	0	0	3.349263e+00	6.835106e+00	HSD17B1;CYP1B1
GO_Biological_Process_2021	regulation of vasoconstriction (GO:0019229)	2/30	1.299275e-01	6.830433e-01	0	0	3.349263e+00	6.835106e+00	PER2;ADRA1A
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	2/30	1.299275e-01	6.830433e-01	0	0	3.349263e+00	6.835106e+00	ITGAD;ITGAX
GO_Biological_Process_2021	phosphatidylcholine acyl-chain remodeling (GO:0036151)	2/30	1.299275e-01	6.830433e-01	0	0	3.349263e+00	6.835106e+00	PLA2G2E;PLA2G6
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	2/30	1.299275e-01	6.830433e-01	0	0	3.349263e+00	6.835106e+00	SPIRE2;CD36
GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	2/30	1.299275e-01	6.830433e-01	0	0	3.349263e+00	6.835106e+00	THBS1;SNCA
GO_Biological_Process_2021	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	3/60	1.310553e-01	6.830433e-01	0	0	2.470142e+00	5.019664e+00	AKAP12;P2RY12;ADCY6
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	3/60	1.310553e-01	6.830433e-01	0	0	2.470142e+00	5.019664e+00	CCL24;CXCL12;CXCL2
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	4/93	1.312668e-01	6.830433e-01	0	0	2.110952e+00	4.286336e+00	OSM;TNKS1BP1;CAMK1;SNCA
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	2/31	1.370541e-01	6.830433e-01	0	0	3.233606e+00	6.426402e+00	ARG2;YPEL3
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	2/31	1.370541e-01	6.830433e-01	0	0	3.233606e+00	6.426402e+00	ARG2;CYP1B1
GO_Biological_Process_2021	peptide cross-linking (GO:0018149)	2/31	1.370541e-01	6.830433e-01	0	0	3.233606e+00	6.426402e+00	FN1;THBS1
GO_Biological_Process_2021	peptidyl-asparagine modification (GO:0018196)	2/31	1.370541e-01	6.830433e-01	0	0	3.233606e+00	6.426402e+00	MGAT5;B4GALNT2
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	2/31	1.370541e-01	6.830433e-01	0	0	3.233606e+00	6.426402e+00	P2RY12;THBS1
GO_Biological_Process_2021	pyrimidine ribonucleotide biosynthetic process (GO:0009220)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	CTPS2
GO_Biological_Process_2021	pyrimidine-containing compound biosynthetic process (GO:0072528)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	CTPS2
GO_Biological_Process_2021	angiotensin-activated signaling pathway (GO:0038166)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	CAMK2A
GO_Biological_Process_2021	arginine catabolic process (GO:0006527)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	ARG2
GO_Biological_Process_2021	regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	SCN3B
GO_Biological_Process_2021	regulation of cGMP-mediated signaling (GO:0010752)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	THBS1
GO_Biological_Process_2021	cardiolipin acyl-chain remodeling (GO:0035965)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	PLA2G6
GO_Biological_Process_2021	cardiolipin biosynthetic process (GO:0032049)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	PLA2G6
GO_Biological_Process_2021	cellular hypotonic response (GO:0071476)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	TRPV4
GO_Biological_Process_2021	regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	FGF1
GO_Biological_Process_2021	regulation of fat cell proliferation (GO:0070344)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	PER2
GO_Biological_Process_2021	cellular response to monoamine stimulus (GO:0071868)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	ADCY6
GO_Biological_Process_2021	cellular response to prostaglandin E stimulus (GO:0071380)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	ADCY6
GO_Biological_Process_2021	regulation of inositol phosphate biosynthetic process (GO:0010919)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	SNCA
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	APOC1
GO_Biological_Process_2021	cleavage furrow formation (GO:0036089)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	SPIRE2
GO_Biological_Process_2021	complement activation, alternative pathway (GO:0006957)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	CFB
GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	LTBP3
GO_Biological_Process_2021	regulation of microglial cell migration (GO:1904139)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	P2RY12
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	CAMK2A
GO_Biological_Process_2021	delamination (GO:0060232)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	TRPV4
GO_Biological_Process_2021	dense core granule cytoskeletal transport (GO:0099519)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	KIF5A
GO_Biological_Process_2021	regulation of morphogenesis of an epithelium (GO:1905330)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	FGF1
GO_Biological_Process_2021	desmosome organization (GO:0002934)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	PKP3
GO_Biological_Process_2021	detection of molecule of bacterial origin (GO:0032490)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	C4B
GO_Biological_Process_2021	regulation of T-helper 1 cell differentiation (GO:0045625)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	JAK3
GO_Biological_Process_2021	regulation of transforming growth factor beta1 production (GO:0032908)	1/7	1.377672e-01	6.830433e-01	0	0	7.805024e+00	1.547104e+01	THBS1
